t_front,t_rear,t_top,t_bottom,t_lateral,t1_long,t2_long,h_long,t1_trans,t2_trans,inc_t_trans,d_t_trans,K_trans,ang_Z,D,N_trans
0.04241007608432032,0.02116461925448847,0.025953051439555994,0.022829209478540453,0.030274213773713966,0.028460521388125375,0.0995179967590446,0.07305142586362823,0.011965595295295969,0.03238643048817801,-0.0694095453500031,0.7158819674950423,1.452031845764766,42.670571026783044,0.6181863194114415,2
0.01618560408482664,0.012189786674944775,0.03691477636921521,0.04444876977844789,0.03814897303655869,0.03981572957835594,0.08150451301971623,0.03211952052543358,0.014906798274954558,0.01079264333596493,-0.5368578685924306,0.4248330565619639,1.0857068219137092,37.022544909326044,0.605907689285355,3
0.03726638887811759,0.025017054548378805,0.032224446738650055,0.03518722898073194,0.02370927396456548,0.022551872057568118,0.028101840748409754,0.07307977446317752,0.0204116456048507,0.026744283180592708,-0.8212947689615262,0.3869744973242617,0.5843366689569512,25.271558449369927,0.42835072373825994,3
0.043330852411789765,0.01560438611933034,0.02318292181022886,0.035301020363361364,0.040233676701583954,0.04252354871235979,0.028941647891148926,0.01691305366927658,0.025586155145292586,0.017366485299910247,0.4677978614200923,0.8626030066060149,1.1351988775613,4.203396628612384,0.4821336281072235,3
0.021948171092071818,0.020500404224594627,0.0205039425225593,0.0312032731345876,0.03325507906692625,0.039474970019780974,0.08223948460652061,0.07694252066016807,0.03990990327333223,0.013363053410474376,0.35845530598019837,0.5491206438713787,1.02091385565834,28.924532303918678,0.5699001001125732,2
0.017926049478217024,0.029184192063487747,0.027611732779611993,0.03667874145956579,0.028111643242122918,0.05824636096428803,0.07727885961067492,0.010062194525504565,0.03927431028683254,0.013791519265816284,-0.07606967442577306,0.1934270118700993,0.8344091685426005,9.479204254574952,0.6847909867298332,1
0.015632447308100123,0.021346867079307216,0.024752090531903262,0.04099541235754679,0.039704929488403685,0.06548438461076138,0.048223700583589234,0.07760475368719846,0.023738236337891756,0.02554593609444257,-0.17800139399510773,0.7761387031901309,0.5225161330947149,5.541515980648077,0.5924576667671335,5
0.02402946699108223,0.0211719294640169,0.02746077579200515,0.0401358555899774,0.043323666245049915,0.09148546025381162,0.07529423320450251,0.05308729435120017,0.0362114793940201,0.03181409935441031,0.5450799000531122,0.29834950839759455,1.0045706921872617,2.1359490104605032,0.4997945702266554,2
0.04097916146859225,0.021338878016403717,0.025175198471633263,0.02483619613398545,0.024634178242453626,0.09368289624272752,0.09689108186690733,0.04368646155168628,0.026403186813632133,0.013617416779629125,0.3786537407572156,0.10204153833353123,1.1229539465850165,33.98601487439292,0.650107684138816,2
0.022845569091777762,0.015370922420789267,0.042876651560290656,0.023560769991057898,0.02565245457598142,0.04634861099952073,0.04881104687687917,0.02409105360810274,0.0294394138363307,0.023384164672305936,0.32024496177101136,0.25432349144370114,1.4691273150369808,43.19605051085132,0.6302535527078656,1
0.02510211510213639,0.014456650111450926,0.04466123376572495,0.02834198959179212,0.02508458611290787,0.09010729433439697,0.08283993395211893,0.014745117219983863,0.02361369199092311,0.03585550374132924,-0.45140850066427507,0.764297945075905,1.0320431994901096,17.554700141153035,0.44189951408271244,3
0.03301120969196489,0.019284762811055657,0.040643116464697635,0.022827127936507666,0.03267012705120918,0.016153226200424607,0.06635497423171571,0.03501002458228113,0.006156296286265317,0.010613788111305408,-0.18202989818607473,0.15491388236478593,1.0185251173362468,31.773316796113935,0.42188401768115924,5
0.043705611410802384,0.02471831143724107,0.04484675362389671,0.032613362523024526,0.03755317222672634,0.09065112438682676,0.018400126269752536,0.03972906430918899,0.03767294140401158,0.010966229860620333,-0.78509416724193,0.34707778863551814,1.1861210159447826,25.800776769139755,0.5620339493046851,4
0.021244294640616525,0.014558847994156746,0.02957294546239928,0.02007426684243219,0.03976647295913442,0.026321648891617047,0.09226726457686958,0.03754683263425522,0.03186084080118788,0.03988231743678004,-0.8726708848537388,0.6332291663991667,1.183615724557028,36.81742636683585,0.6965809133865924,1
0.03673489656877765,0.027987426867386304,0.02213476533255976,0.03835904931071038,0.041915409657527256,0.08492197639877433,0.029956393300310608,0.0733449145205439,0.01788250065498316,0.03723021241259784,0.0055504925306956165,0.6655149525594679,1.3492919969228012,38.71632592740478,0.5700048218790916,1
0.015299724832966315,0.022876532994232777,0.028006321215355737,0.03209860759235756,0.03873333299251683,0.021393658877557627,0.06585329527133284,0.03339329102871567,0.03086980812535362,0.035843727426838126,0.6650475914253874,0.4885467295483835,0.9917668113481051,32.49249794969822,0.6956604042562887,1
0.02783905630710007,0.025283670318678023,0.028277328672681172,0.039963893433099154,0.027452677189360505,0.04427798347211314,0.05733371313960736,0.012354347719292443,0.011104857631692047,0.011025832379637321,0.6545413289379926,0.40809737713184757,0.8480753095016731,24.592607523493164,0.5682865879101162,2
0.03522573021535963,0.015234386350241567,0.022077216099656086,0.020903017179065543,0.0202043412683338,0.06296287265647499,0.020433256478148448,0.0322638072149439,0.02223155459365564,0.024897765192021224,-0.8606079429686933,0.1914669897364381,0.7046764941720411,1.8164250536375113,0.4951596614342651,1
0.02186368485927228,0.026436736700581553,0.0393817296718169,0.04307602221087565,0.03057088964740655,0.03521655327463484,0.0996410749220519,0.02124025010814424,0.010249386942755784,0.013658615396564149,0.4446906852914464,0.357460418359029,0.7998379278428404,17.6707686950691,0.6098233465018625,3
0.02626723627408087,0.015929522220229423,0.03489192695697247,0.04021545138019074,0.028292561926889444,0.07593487002715386,0.042241996482969,0.014219591961898688,0.015250224347926541,0.02449391839615402,-0.2493593655638605,0.6125025266522416,0.971579659004637,35.17320870696502,0.5330299679637314,3
0.04466853149498411,0.012059461285926892,0.03587685666456165,0.038626076655345766,0.03507829988321543,0.02134170188331187,0.04456591292758489,0.07340767689280546,0.0393714543926538,0.009304449277076066,-0.16489603037467349,0.47163641241452137,0.7662859130521598,1.2825795327085001,0.4037641557456554,5
0.028841209344088233,0.029356343429260114,0.032069245796979076,0.022901691566752543,0.023738626518206164,0.01856636110603664,0.09959967443836137,0.03222314044828261,0.03425848961815081,0.008603838811218527,0.04604852476707133,0.1288422147600895,0.6364004453815447,9.041185626848856,0.661493320139066,2
0.03204180450549573,0.025580921249087764,0.026331767778627325,0.02257411517315599,0.022756551340976736,0.05833241966696272,0.019284785078699393,0.07892557672766988,0.035418262050710615,0.029051587147065242,0.4007381060902616,0.5961206674562342,0.7674021294164035,44.75997679042981,0.5408268137213622,4
0.02498938957958935,0.01429643657954971,0.030241876126261853,0.032141166406510616,0.023884403067294797,0.04574394693230202,0.07489306000806746,0.020939917572621473,0.008081030738237654,0.006043990614725468,-0.49429886079944946,0.7700190975151845,1.3868757259679185,4.576301103362611,0.588494432772813,1
0.030850592712107935,0.014480966423472316,0.03285973875083544,0.03090915107967134,0.030524052834089013,0.08135994188503907,0.037200326366615424,0.013005972436346817,0.014921753336865698,0.03394146441399632,0.5706798611898803,0.4773503585941422,1.0467909282655845,39.87221144053281,0.522689140177861,3
0.025116472439923192,0.015292269874558631,0.02419345469250143,0.021393741310326578,0.03541463882180332,0.04643317533100837,0.019033336703809824,0.041052643847250034,0.021484612472910246,0.023960400052523072,0.20428515846519646,0.4746658629622337,0.9796685461530814,31.641823574156454,0.5022713948961891,1
0.017728360850812253,0.010696547522587162,0.027704318129261746,0.038757521141138375,0.039129325904902944,0.07991267693062858,0.015417268982339586,0.03083141261563903,0.031532814797554945,0.029480925744957448,-0.14480855874777987,0.8363763065945738,0.7698865895462708,19.997640447494668,0.6898840179188894,1
0.02117944867207939,0.012357388263086515,0.039969460297593074,0.04386200039140067,0.023078817405118003,0.048346626412549276,0.04948479682715929,0.05629636249924312,0.006205209287884079,0.03243240904916044,-0.540366514784762,0.8270613354400269,1.2581650875778663,18.02819329019246,0.6313001595070777,3
0.015891962051008672,0.020890209328933672,0.043716645952687636,0.02560397747890638,0.0288385036087058,0.045118150582752994,0.0503809585926207,0.05274978464282057,0.026418930840403584,0.03414314982542911,-0.10845980743671435,0.3495927814425297,1.3233757352513278,6.754588714117774,0.6572821204659993,3
0.02994411193774805,0.017282748163220438,0.02113532940903407,0.026503762008506133,0.02529191167228452,0.024884317385477063,0.09689632582962208,0.05479669756899119,0.013756561882616161,0.02603264348133114,-0.7919467030747886,0.4930116523444894,1.2248903395150006,20.865160831162335,0.5327343489320476,5
0.016219326380381028,0.018496408767356816,0.04450871054199534,0.04374847739507333,0.02818991498012096,0.04189927676994062,0.03602482890072341,0.053965717995806406,0.009734582532135275,0.026819035931997377,0.2972474040731131,0.5857828168512506,0.5081352872641265,31.90869540717238,0.5968688255554414,5
0.02819105321336459,0.010392267176216647,0.02478647805984505,0.021390542905854334,0.040213164518022954,0.04469859460038135,0.05466386840827457,0.05790088247784531,0.0054726490137245514,0.015482861791757396,-0.5455330231605596,0.450720150884942,1.0342997332541417,37.59410756737256,0.5603634817221467,3
0.018258953521034346,0.01599921262037224,0.030351404757712707,0.0319866174716065,0.0317806918019586,0.01871920067082552,0.0975063185403411,0.0747190469943914,0.03811361823970779,0.030462928104727737,0.1999241763195655,0.7206310820289129,1.2826407851763657,22.287380874403144,0.6153054483925884,2
0.04016075842911243,0.013064271359197672,0.03444240763459949,0.02556820208578691,0.02682842228106744,0.04375204624660956,0.03311508154624396,0.0684956480101258,0.025376729981196555,0.03203992851816708,0.239945344127675,0.3493427175978754,0.8335512938890263,41.57156670158787,0.5150879712877912,3
0.04318861596851767,0.012320633973696577,0.034528648207082645,0.04221166738094373,0.02085890374772007,0.07208998014099456,0.05241181631432703,0.05654672961201314,0.029948000174159543,0.03446935666759147,0.23194998040157577,0.16734499153190763,1.3588022388522392,21.614221133790895,0.5671942927386505,2
0.038136455877573326,0.018766209339409527,0.04013837001693328,0.024239632070422627,0.025610302934507424,0.03288938500266348,0.07525055329663302,0.04034499450989472,0.028027136920571093,0.024702486363667085,-0.8417338589560035,0.5446535999001498,1.4914889832997091,26.92151980184764,0.6221633240123013,5
0.029929412658265268,0.016199689379243768,0.023976127426918865,0.04422089874588053,0.03813341555168601,0.03657438845645442,0.07619126249998498,0.03758945734208238,0.021565973233800658,0.03416685556828498,-0.03298748077524016,0.21330653380692255,1.455674155240195,26.08863930652905,0.5460749232748092,2
0.033137783522208225,0.01051378597991661,0.03130295368946365,0.04070133819506651,0.026966950044329304,0.06424366453494772,0.08027718103329456,0.06352166454611069,0.02894344051816841,0.02334324531682858,0.28811528184077806,0.3782250726190186,1.1633825775954314,39.37289047886637,0.5584257914128757,1
0.031793320928882346,0.02224321659306145,0.030063349896049123,0.03866408563108942,0.03155677042436313,0.09261650702604138,0.07156129975448838,0.0455563883368325,0.029975745097364483,0.035803749062593836,0.1958500750754154,0.23472244823689814,0.6770774843994845,33.5014853371227,0.6732393791555414,3
0.0446762125986685,0.015826533805248254,0.029729946439626096,0.03861652668387076,0.03998556347030477,0.03845835649632935,0.06540779296909639,0.04923128131641243,0.030329378625567883,0.030372186221175528,-0.28944658444312055,0.41953652241973693,1.1426471032334145,32.72317848096228,0.4639311612783185,4
0.022642655511643656,0.010839924382038211,0.02603353408313903,0.022390490517284117,0.034356878347333496,0.05607121266905218,0.02267577573595288,0.06459353229137942,0.008375315022173965,0.034328839540187006,0.6806898381214385,0.728701659585154,0.6996291660007021,28.313670465752356,0.5741158242498605,1
0.025799104204406793,0.011428380863815878,0.0434281049371887,0.035383774159478354,0.02768532798664344,0.017047720954686305,0.030572254784131475,0.015248238457734455,0.024955708459055908,0.038337065467068124,0.33967764819252244,0.2461095403321645,0.7563666911646709,19.53201663606589,0.4423844766886629,3
0.024489704943573273,0.022189875866518285,0.020445975001186913,0.03894054980755536,0.04030699939495728,0.013801624714303724,0.0388212984405278,0.02480644958206152,0.006726007974077539,0.0130807234715829,-0.8465838113431787,0.29793175892214885,0.9622748347848706,41.42619157489708,0.659432911631755,4
0.036988829122727766,0.01632370124052754,0.02411281064334101,0.02174031439249997,0.03388630971316562,0.07725543164852974,0.07641174471886579,0.037097494536146754,0.01565398948977395,0.032180848599913006,0.05266583354068899,0.6776969701094294,0.5060567640238975,23.3025724393664,0.4126510626752771,5
0.03678920870652049,0.010261723826168507,0.02265345891383848,0.023492542391155252,0.04208925374590007,0.09635183005033929,0.09200056940693316,0.05546021317439512,0.015018942747709672,0.018817290310486994,-0.8819778223487131,0.3671937636389898,0.5071129749367265,21.02604989231571,0.44680562943104296,4
0.04231277488294703,0.02064936832987737,0.020266359764274502,0.027826466194101437,0.022593394598225663,0.07195112447758746,0.04576915801874998,0.05859876445261922,0.020051872913536026,0.033878270067042145,0.43570307570226097,0.5640853144670049,1.1920138643564757,24.77788427029044,0.44669288799447876,4
0.03187675026256488,0.02991053334544503,0.02547676882057731,0.030792526222259448,0.03531541013627063,0.06181610496662326,0.014192148804479445,0.03568442526260064,0.02303500058628406,0.01420785173038789,-0.8448235372008119,0.851907630371948,1.4411919554114192,11.845191103982424,0.6165775673054571,2
0.01945989394559425,0.02192643492993327,0.03916933627644595,0.04117463725877762,0.040713110328557726,0.018859529285726765,0.06692305270643512,0.03477463813199999,0.020390074350843942,0.022631310782617355,-0.761528272155469,0.8984110222703785,1.2097865804405812,42.54326562216479,0.4189837064340054,5
0.020763296441463467,0.013051762797278375,0.03927066429510443,0.03636864856901113,0.030960230716095744,0.03845632251147432,0.029753615259094778,0.0767244101130568,0.016614956124154232,0.029602631855902957,-0.06754480176794131,0.13630771486221854,1.2924076423536284,2.270171078822446,0.4996401432019522,3
0.026073463199598766,0.02664405803065155,0.03565058692972364,0.025563260804141043,0.02682117785805381,0.02957290417970662,0.0831657344120998,0.016834879820715937,0.011052464834514133,0.011234606001137841,0.6703012916243244,0.5632800296191195,1.357155150378357,17.153751922174642,0.5293505022549316,4
0.04278183465015174,0.021406954486491922,0.03467611688947029,0.02005755321737837,0.04330386028132052,0.0787521259711357,0.07874738736288436,0.0357129453868631,0.0060613809632131975,0.027943866975683615,0.48047270008100995,0.6122046525656784,1.0414537459648177,17.303544103397652,0.5407202023812058,1
0.020781806329460917,0.029576220679920204,0.030469444301653797,0.03519134271643968,0.041323311974467536,0.05577303728005586,0.03196364356850329,0.027801537281331938,0.03332415864738412,0.02630594888866464,0.07031002038549838,0.3572240044800489,1.2071050794400842,41.22790929054727,0.6733050128473912,3
0.03828427244070605,0.015687671596497185,0.03785866532225883,0.03661007854658878,0.021712706443820864,0.07973881761112038,0.025093922722080317,0.0163285591660467,0.0308884690938582,0.008877739466970524,-0.899668414561302,0.30526777612810585,0.6301682190483511,33.27971119514723,0.5050435561265013,4
0.04197860234402633,0.02760143797606937,0.044867554062866445,0.03389403206389996,0.028955969012168396,0.01278595831897901,0.02185453441688722,0.014793331706815517,0.005555370671147551,0.025529856913894165,0.2897043163555889,0.8268662137232149,1.3689687024472925,5.953319699658974,0.5417672588380351,4
0.038518365530089874,0.02056703601184273,0.03973599413215359,0.03345798255661697,0.029694161565864248,0.04062039908933075,0.04298813224608115,0.014608902017107708,0.03384635736216248,0.010198220681312048,0.26122337267631324,0.676176166225452,0.9954986468359732,8.070974713282263,0.4835657568984333,3
0.023508731453664965,0.01610877768663793,0.033715951245061646,0.03494697737059829,0.03433407047296199,0.07296716330899887,0.01598006112424324,0.019283629989369333,0.01497099134447646,0.011874449092840553,-0.13441814213931036,0.6912700284809876,0.8431949236400318,21.32694223086917,0.5406502234683697,3
0.015996057987679307,0.012211904668603278,0.03449904126206097,0.02311824491486027,0.028069601341069166,0.0917399424033274,0.06127973925470446,0.07697785667964946,0.006987649525307981,0.03996441843995778,-0.5719739900216202,0.325561244527237,0.6010388688047954,41.85244201157124,0.6519534988545119,5
0.025028793233072735,0.011884157657108829,0.02080419894616318,0.024220878297600605,0.03360677031980623,0.06760702188850648,0.029584758666182938,0.06893548060984996,0.008534946786123106,0.011244305970720982,-0.5442558872196908,0.18464998542980818,0.875769814869481,6.120473941358201,0.4065907888490377,4
0.028405288808947854,0.018809777091047246,0.03518898357852377,0.028897007726249313,0.023621685113707165,0.03750968120800879,0.03442310505233987,0.05380962437881975,0.007280783665160747,0.012333597438633454,-0.6499683878790425,0.7847619199431142,0.941408475080689,19.051313034497944,0.4277944467155828,4
0.020418916344700496,0.019540526419720306,0.02571933230715088,0.04159032616351257,0.020971347986458062,0.06887632837077542,0.06382080312100481,0.0782941801597398,0.01135423983798339,0.010009982756706429,-0.809892506753994,0.485961212286922,0.9968423381062081,28.613960813207115,0.5037393799225056,3
0.018439376375085723,0.010523261274480073,0.0331977611284684,0.04473466681443225,0.03079431154662236,0.08886380075037727,0.012285459522240784,0.034243887642040935,0.024566099287309823,0.021064370220330083,-0.15252800844226366,0.12687678718897377,0.6979901716226831,19.916256754531503,0.5998660514428475,5
0.03725413455216727,0.01668698845577554,0.03320044492207376,0.02844245905063313,0.023835212406409706,0.016934786660013183,0.08072136631000709,0.019814959037155536,0.025466202970040493,0.024967532017391048,0.38424524007324823,0.17805728784327604,1.1706991949670218,26.124760420617374,0.6453661044877509,3
0.018304976240148433,0.0101507121569444,0.03988944009819799,0.02181189464216099,0.04219567437937782,0.06745814432329049,0.05505335459736763,0.06644932246973938,0.010174609493715878,0.035468832155877414,0.400832634223096,0.536890011148179,0.5796432179059448,33.323307437405845,0.5509515081873937,3
0.02677976732371209,0.019832950379478728,0.04281144510672526,0.027309791640860448,0.034175372594614575,0.08893188638979216,0.09386467755210874,0.06392211708416808,0.022974581276282265,0.009682499963867566,0.26843083943894086,0.8027783866301763,1.4413907411299962,27.989628435069218,0.5134092669455287,3
0.026679351233836274,0.011035359644266694,0.03330438958991558,0.03327641225754818,0.035776147093489426,0.037030959129997515,0.01759279307663214,0.056160485206313594,0.028872739125013154,0.018017119479765645,0.2773282600410122,0.526028517495947,1.0377602318008818,9.47018251928618,0.6098751078990995,2
0.017716856785800844,0.028924539092025484,0.02587925373312127,0.03011546992237189,0.028558318285678154,0.053674390595523126,0.06632238429550447,0.05857109868545099,0.02167317283237674,0.016295534569791572,0.2882423796053183,0.3316193189336142,1.1430278733222823,28.649875069932882,0.6138915336036861,4
0.022237275267346285,0.021842733627929885,0.03142006231498515,0.03963064110559868,0.02577481401923308,0.038552908889755017,0.09479916087290066,0.022826898760493153,0.027458727265206234,0.02465728708945678,0.6022306732545705,0.35664632448819233,0.8571951667411435,18.462949016110386,0.5820028011292578,4
0.021562537753363947,0.011175547492266891,0.030221337377126293,0.04333697890474469,0.036044711519123106,0.016960204250235002,0.07539796507267993,0.07723598951907662,0.039654166783562615,0.008981457843133582,-0.3720553208180475,0.8106108351417357,0.6834046830919313,23.15161408571582,0.5777094892749277,1
0.036241045311758216,0.02101753904796174,0.025792339599073177,0.030545966640522726,0.02169975808867738,0.066584307750277,0.07976911372419469,0.06022290236211529,0.0109605250539349,0.020889650566825155,-0.37742653280162985,0.3503436971905196,1.0060701671968206,39.65224271693771,0.4603802139552202,2
0.03617484413730927,0.018645916488228394,0.029125057125096904,0.028511701368856324,0.037720857886104284,0.0993329228040063,0.07167072969802184,0.06477638834397348,0.018674972923228034,0.00536394579883075,-0.687450193648376,0.5068878657626329,0.9087664531991348,0.07092355949165552,0.5844383283006884,2
0.03475307236335762,0.01705509756647693,0.031489833700576945,0.04201513052714703,0.044574710489803014,0.042447179944058944,0.06179563478733848,0.04485358411129726,0.016547416360821555,0.024693295120264136,0.32508251416800815,0.6615750351003837,1.213003375989239,10.622604727335553,0.6137564684610606,3
0.029030615909249317,0.018426007318804075,0.03194212301965389,0.02732356756112931,0.02400491660229419,0.06754361286606794,0.06718017288037453,0.02245132290335075,0.005461436664535327,0.00877407244555725,-0.8516196968400236,0.14775371151380717,0.6878728773994252,15.111698392739921,0.41807467115701585,3
0.04206470486878013,0.024679273359203557,0.020589363981411108,0.038343609269150696,0.02557552725926127,0.028362530676154213,0.019870535626402838,0.03786420200768677,0.009037568089937,0.02542844758179755,-0.3941021137672701,0.616875389352163,1.3833390165426114,41.536834876366285,0.5108491934292287,1
0.035176539435249676,0.029049530417881178,0.02533114525023135,0.025317727976253736,0.04318804228539859,0.0897605506255339,0.06381952618626743,0.059886410069553794,0.011514787902410967,0.013720073279909442,-0.6905597951855064,0.5500963254108703,1.0226248221589396,16.36505389846052,0.6432800588183184,2
0.022437600404155454,0.016426039571993116,0.03479909541900241,0.041885510046360916,0.04394446622751004,0.01348718847257812,0.03581924060558034,0.027739979171855132,0.03420765568429629,0.01844440821264544,-0.5656253670126012,0.44384267727975046,0.6422069423994365,34.79328989589607,0.4673099328695248,2
0.0219878804594879,0.012550157437517407,0.034661189092628206,0.02231736792719919,0.025607736355677046,0.0113977302035829,0.053000504647185566,0.029150510241166334,0.006473432430942888,0.012450734283592715,-0.5173359087794873,0.4608870503495903,0.5184625666125904,29.108090819100184,0.4897713279839908,1
0.042937008821916256,0.02363032237566442,0.032516105361399095,0.0343561385708517,0.03881456834767727,0.01291307615528608,0.014694084518660975,0.05083946815001824,0.014824776863998884,0.014964086738051989,-0.418719349223994,0.34710565848627795,0.7263843861453521,20.40864365120105,0.4217245673183195,2
0.044127359468046565,0.023981292316791344,0.04467911997325496,0.026122758975297797,0.04341382207000785,0.0999176855966481,0.01884919899317907,0.027221765405549894,0.021543259175415743,0.012413411093474769,0.4596190474456635,0.37780109980471255,0.7626385507780653,0.4314383059670833,0.6906688886530857,5
0.02192911203049566,0.021818579885336406,0.041686878081735025,0.02273605704529818,0.020566592900843676,0.07773141872412079,0.09751335725653984,0.010805814509721443,0.019265213945024912,0.03604433390116151,-0.5774226250578506,0.7923468671525977,1.2492670913154158,5.831664778758844,0.4435052430416538,1
0.031857642630925595,0.010929926515452569,0.03017010964549671,0.04158137239749023,0.026519654887035917,0.09959171115557044,0.050869747491591,0.025380810089266733,0.03325166744414052,0.01988883367903055,0.6711701247424692,0.2379412945988668,0.7054243958878716,5.529453744855737,0.6480304413937595,4
0.032364021280622574,0.019312884145309076,0.028098642045395344,0.02025604605713785,0.024508962979891268,0.0244387661784592,0.09314420513674647,0.07711694947087601,0.01231456474780654,0.02998114982615352,-0.2442089216738097,0.11644460918613808,0.6187588145083169,18.69624405353999,0.42025164770867196,1
0.028106816490221377,0.01564077143817353,0.0408942970643047,0.031279594169385055,0.033474266640451514,0.06498148151270654,0.02942966616698646,0.028186609906741725,0.03197416559837236,0.00637502282788608,0.38545604444928594,0.3124364791951688,1.171464918759885,32.80047892952987,0.41730574906035733,5
0.03237327439455235,0.01838298017548523,0.03748014751504668,0.03224509153337997,0.037639743735078154,0.05349299172409368,0.07618480210960027,0.02964391657351676,0.028380617233827184,0.01346073418191631,-0.36935006833163797,0.710612964264461,0.6263104359808176,43.931605770456514,0.40545457942938856,2
0.01952854900814613,0.017180739424904026,0.03151944033338894,0.024512680740694168,0.03129651594658532,0.05758025676113423,0.044622717977081484,0.04684001940876361,0.024244291137781628,0.026077658616785283,-0.0022051986579346705,0.30593806888595887,1.412775063404397,34.239592166485416,0.6463345650082964,3
0.03996780797279012,0.02447387239052163,0.034485178686776634,0.025200009849172963,0.027186235040075855,0.06860406558331297,0.02756732522780781,0.07750617234003544,0.03490505980216307,0.026318563765200725,0.4807367692537706,0.7139576484759106,1.1502118331377376,2.275164538527439,0.6510544994801113,2
0.01584974036023575,0.019787292844993858,0.040808958793600275,0.033814549688052475,0.036928251017339736,0.09477087019334685,0.09765785896166294,0.028552478523737275,0.021337756665872804,0.014325330712071954,-0.07895552845490317,0.525229048138716,0.514102635541321,27.65269966249231,0.5697357962839362,5
0.020361902630029016,0.01806184360486809,0.024901173035641017,0.03404614631229984,0.02852347129992943,0.06491979722523242,0.028499730083818293,0.0303606250162895,0.02709346801906538,0.030724133089901868,0.2819677510506252,0.6588375662195537,1.3847918454639192,15.26847166303357,0.6673553209599019,5
0.021641180053243093,0.014256252400832982,0.04006073078951557,0.03421530005411888,0.024794968812664856,0.013363278855561368,0.08507520897114397,0.075979412166944,0.03611857545933747,0.009547500655965603,0.08296387809575467,0.6121629092736193,0.7478269712631261,7.421825598366262,0.5164452971602578,5
0.024067818683603456,0.021194831822863525,0.038189561958525436,0.033901711980846454,0.021034728358256698,0.04812229703794608,0.06719150489077548,0.06558587809190686,0.02358587930850244,0.027274408545023165,-0.7004371736913706,0.745065285909827,1.0876770605992951,33.57018992438731,0.47220797528784497,1
0.016024708689358614,0.014013031571042781,0.03661529792131914,0.03357294905215132,0.021259507923332876,0.011767409460370836,0.09966067380006471,0.023823504476319285,0.021150300334342047,0.00953510591286749,0.015492191053716908,0.8415628972638752,0.6272615586935013,24.683190337987813,0.40178925380766495,3
0.04151877843547093,0.027848086240500468,0.02003635947778739,0.025552961878620502,0.041268190281581366,0.0827945042962345,0.013341724576536769,0.03110900279227368,0.03332899327092117,0.034746243030438724,0.18323610218419695,0.27133922207973477,1.011258449169637,30.525823183339224,0.40228514512449204,4
0.03084043563400411,0.02869351170850895,0.025907500993768273,0.03353421996406832,0.025914668461445155,0.06482769420351195,0.04001286343885739,0.05987123739987374,0.01709729905295914,0.033102386421274846,-0.6960713667387319,0.810689069207347,1.0624579545985853,44.377476759393,0.49669275560822324,4
0.01806649074998449,0.016751278198991873,0.020555378627529944,0.03015093660085101,0.03542325911529066,0.014058103236719017,0.021241979022584272,0.07841839479627506,0.039241156211566805,0.03466266736813029,-0.5931069660032313,0.5204049010916072,1.2990594578054462,16.91455282989756,0.584119555560247,3
0.040842101859107596,0.026072435023998454,0.03639811583699805,0.04391420924148994,0.037726324095354785,0.08159027379635468,0.02919065982163791,0.04586931436017528,0.03406414094505883,0.006546526286285657,-0.8007420601677945,0.3807758068145751,0.6520450027729707,40.30800157650419,0.47604219103059936,1
0.015894763268643586,0.014286885149583501,0.020534289248631085,0.031368218491441335,0.04168611247419526,0.0498775451987526,0.04465003096463101,0.07163412987026757,0.015892516581180665,0.03913079404966522,-0.8321540362588271,0.5430354700885607,1.0369697560038684,37.70270104380023,0.5218021061943825,4
0.03255488693768863,0.020447866680001946,0.030248061575508106,0.0273549345128512,0.03204683731267311,0.07612369499725889,0.08800979741097016,0.07934510261334136,0.037493794343895714,0.01009885367591819,0.6911205544741895,0.5587839781912978,0.8506044982207264,43.64355376461791,0.653787894484078,1
0.019121315285510213,0.01054371772110546,0.025775387429638898,0.03593172671808391,0.024401889889635056,0.08746904604374328,0.09915394203826089,0.07326591047366465,0.022434824629197703,0.01248644085530696,0.1161979195063031,0.6775000800387091,0.6189036783189191,31.230378665941025,0.5049949050973639,4
0.027130957010297423,0.013493098815762113,0.030791655813538668,0.028577393689912696,0.03697701210083387,0.034272834733866296,0.09759424048291496,0.07256658191753967,0.01597210954855819,0.0071852296384444184,-0.6875614580924891,0.10294897779304836,1.3423613741495881,13.842277413896312,0.5135260136377593,3
0.016533028635410865,0.02602251619831869,0.033053171495921595,0.026959882308710187,0.02440698957051287,0.04291270199808648,0.017645318319364004,0.011721595803681671,0.027823723627728877,0.022360823234079202,0.12643918213670002,0.8165290280514839,1.2948768279593668,8.023677731748169,0.5237229359479876,1
0.04337408361853056,0.02859811072349524,0.021498663266485495,0.03651167820132113,0.029811062014917504,0.04065003937010098,0.06525492164973437,0.026484985708314562,0.017522960428571772,0.023720649685907837,0.5278087724643091,0.5009339148613441,1.1944569455551446,34.73475456875634,0.520205512692035,2
0.02665542336463899,0.015876758784620616,0.02755935243946828,0.028637158636040345,0.02459417412957167,0.09425881820573027,0.027346004509326394,0.018691644558426083,0.034456543213635484,0.005045573908583544,-0.48937890263690187,0.17427794411140932,1.492751140305895,24.37544079784346,0.6657101192447084,5
0.0417086526318242,0.014010539771395583,0.034466198676457754,0.020779868601947908,0.03456280759352108,0.057242190747837915,0.040134543070516185,0.04015158162228583,0.035871035641961965,0.014938169845019087,0.2861562550236566,0.42358399221259957,0.9298509493127544,22.13509700682362,0.449569207420502,2
