t_front,t_rear,t_top,t_bottom,t_lateral,t1_long,t2_long,h_long,t1_trans,t2_trans,inc_t_trans,d_t_trans,K_trans,ang_Z,D,N_trans
0.026326166201486895,0.019636972338328576,0.03390978421743569,0.03005684947725348,0.025012044244932658,0.028042440841856434,0.06255266284765486,0.0549190871526685,0.010472439483546356,0.02043799470548084,-0.08683635113567656,0.5523533809921539,1.1861592527725873,25.521987275795873,0.46449126540931307,3
0.02899721669474592,0.01471700533953902,0.029112023912950945,0.028889410255139157,0.0370802746420589,0.0936554721209051,0.04526082915064491,0.04506575143666554,0.020394874226096794,0.006146482615810665,-0.036768823318225174,0.46911229465333304,1.153107825620904,20.970324594799738,0.653170744054326,5
0.02798228107270099,0.018947274321460622,0.03155909294720896,0.036422173959195114,0.025012556326517374,0.09007950579569382,0.037791683957636955,0.011783196244114929,0.0111162699146506,0.009833337995677427,0.4209590221263614,0.8265198030937598,1.2865430611480448,38.44016456633367,0.5939172900126557,3
0.01787607300976049,0.010539893944452195,0.044617244290377146,0.04002110464730371,0.033563546847168384,0.024436241137231435,0.0467996844754925,0.028585512742272737,0.023607794767016507,0.03464202469660498,-0.4062981584585586,0.8828265934582123,1.3330685994803153,32.0312218006746,0.4946054435023449,4
0.03774870429425708,0.02656830874656066,0.022032559529950858,0.022370210016075635,0.037282967535754476,0.07504095983036477,0.029181788705363317,0.0606737022479178,0.01634486305427129,0.03935456863808587,0.5912753979154003,0.7678066477054323,1.2747190498430987,19.123211864512694,0.6532819588931298,5
0.04136354426234501,0.023747847017948957,0.03674482533608886,0.028845257925471608,0.03524078992984316,0.014766017515492516,0.07965602069815372,0.012592677088759118,0.017484861164769307,0.020284569687049458,0.4971719977996317,0.28034965695049296,1.2521837272226968,24.09228459175436,0.4313817965011678,1
0.036115359159000326,0.024516481586912442,0.03663875092289855,0.02965504949543665,0.03178747599424572,0.04005025724979959,0.0906990707888378,0.010492745659588487,0.027498279094905553,0.007923966897656565,-0.6498327219838878,0.6482838639305252,0.7650069425143704,14.20987310126381,0.4733515672072469,2
0.02143864695199678,0.024737086476649475,0.029181508468516894,0.04338378453590172,0.040639146647162415,0.06522549164129904,0.019975066563008115,0.018030064881582417,0.011337223846559014,0.017220499718822377,0.3811472378376911,0.5049739630533477,0.5417602163579158,23.354055100555904,0.6822587031119434,1
0.02845098554656377,0.025050718035352665,0.043445826485277006,0.04310780598955767,0.03554302470027411,0.04430653727873719,0.0842252494498553,0.038050745773029526,0.011293288932297633,0.029672027102495,0.6989072900856702,0.3698187578506271,0.706432314186334,13.012193800016822,0.5026322760973908,1
0.03347157033352724,0.013114805120850798,0.041194430582305715,0.030497732691411962,0.02649918235718542,0.07656509535901072,0.050947176598102786,0.05855312148533291,0.007467863830938266,0.03756376141282131,-0.7156956040142642,0.15486271671558294,0.5969612516161225,30.506353718373568,0.4613609519775669,3
0.0399546947205575,0.0191726848679227,0.025054736225027893,0.030310049418330317,0.03658836214216351,0.021708074310656036,0.020504280079340735,0.07228690095878822,0.03197857233514447,0.03348103812775827,-0.29256351085762067,0.6655870395826324,1.0074050167468318,28.29888329802293,0.6016687636977005,3
0.04414118084814675,0.012998249589259877,0.022043095678529582,0.02864492150733631,0.023177480162703188,0.08689598851593096,0.02304231066353426,0.05896012086267579,0.015964394757485047,0.029685046790795155,0.3046972261344404,0.4247864156592214,0.6056788380467863,5.016756360134004,0.6503686795550828,3
0.028144761269601606,0.021898563101365162,0.03715043113044388,0.030475166083309177,0.024236427320091423,0.09673149147709163,0.06448563727927627,0.037885980066645474,0.033928897348054224,0.03804904074043959,0.2124245192167208,0.663958578253081,1.2772888180306023,6.233043163402307,0.46255218964079853,4
0.017666038634589504,0.024929582498346786,0.03930145144663804,0.030224820072047156,0.020644547215128425,0.015091704256759363,0.05193313080853999,0.03456394949806413,0.026159649552403512,0.017109711704420508,0.6336484632685914,0.8719762035936232,1.1524021449820938,24.39216350361031,0.5513099742763622,4
0.03671515811023194,0.020139863677353757,0.026154992971857364,0.020332853590336025,0.03111268789118652,0.04219890169736555,0.03047761381710471,0.07210692156836696,0.005636177902398461,0.016588218672518546,-0.5211696865790432,0.6556052760997687,1.1626368484456335,9.468888814480303,0.6268297061023496,3
0.029406091535619315,0.028029045969445956,0.04105081765510445,0.043639233120384105,0.03336864211190963,0.08418585520361332,0.07012640788634315,0.049563577905099014,0.018324611084238045,0.03417808556532755,0.41966362482040565,0.534556055664353,0.6509357218928461,5.629748852974503,0.43596389491171605,3
0.01805660481097175,0.01987432288241848,0.035002871195062665,0.04086316612743248,0.022884213300837425,0.09439019530595097,0.07427750107124896,0.06438268073303155,0.008924063753941357,0.028967750410648214,-0.1779512851157815,0.2893203708454738,0.754519845304592,39.79018754242891,0.5629892016705752,5
0.02040778343037709,0.013197654623824441,0.03758604505672282,0.03896656506026766,0.03166558751813661,0.050640856730080896,0.07779400794351589,0.012904633834084547,0.02722819829686942,0.01368009150609983,0.5224268595086782,0.14329113213978223,0.605237539657154,37.780066084028114,0.5183363712430978,1
0.016692772356765466,0.02656916670499064,0.020116429631183697,0.043214043654225764,0.02579379672838086,0.037063178536583065,0.050704794333745286,0.023423129956569217,0.030512166352436258,0.021716754601687795,-0.5744473780929699,0.4488718572581468,0.5650939766341465,4.244326318380581,0.5410005583205112,1
0.01848918923425432,0.017784724732444038,0.02403718521740754,0.036877546510629876,0.03909384219367372,0.04574533033459182,0.030105690184877694,0.05193405294805565,0.028111471259985022,0.016399914364535355,0.2605970403713601,0.641027427544543,0.7946873859298795,15.067655359918382,0.4522427290577863,5
0.03548143778064544,0.015799672213435006,0.03490085635063271,0.020536493112724968,0.03355938202732144,0.023328807984113003,0.07154599222637983,0.04640670364658608,0.014644682510995242,0.005791685681818636,-0.14777189995531548,0.3448297028027244,1.4448547341618814,1.335262980939839,0.4955681003318253,4
0.01862231996009134,0.021869535964922943,0.0382934590120205,0.02479426278225384,0.03637338582064036,0.03583979839287865,0.09817601491008164,0.031176511030464135,0.0373351111426199,0.026300400124658813,-0.34649889829695746,0.16421840449728814,1.1422543186496321,34.079579995262065,0.46411885621930243,3
0.04022667629519481,0.023373815461822683,0.03557671536207146,0.02556929747843401,0.035238085321812024,0.08095454557392175,0.023176381307784273,0.02846496038503525,0.03179303252656298,0.03130735592411842,0.08886788093897724,0.812521307194263,0.9550962350282908,34.26337462125641,0.597249660592495,1
0.01808226233705998,0.016499639885070302,0.03977568732152796,0.025022036468182834,0.03708343726087359,0.03151221011793101,0.07386996278677865,0.0522249898089278,0.027033299529116508,0.019467600102013167,-0.18657875542473934,0.43460602891992095,0.6946766437051689,36.72672747793044,0.5565046567040659,5
0.03222622580761847,0.028667902758232854,0.021901934426758717,0.04113076817116562,0.04392430608251881,0.02212375450588733,0.050982420756241646,0.049712799487239966,0.03365664151147256,0.024245142017941073,-0.5018360023005775,0.733300452884322,1.356538333235702,3.7522244971148604,0.4814572291361607,1
0.017598210743356373,0.020948471237806226,0.026767813216358634,0.038633022110277956,0.030169574617017005,0.01742784019552063,0.04178234317518192,0.03816269495982331,0.00566627719204632,0.02057722222177892,0.38586064291734756,0.5967915866846029,1.3319269203521948,12.504231745636,0.5315470763532641,3
0.017665455828918746,0.02944160804622869,0.024330193147539696,0.04207910641038366,0.023119842832327,0.034472999151860584,0.07057852174158506,0.06457451200615938,0.03074263270227108,0.01776206967191252,-0.05419429727927094,0.7702391354761553,1.4339068949870444,27.054816433303497,0.6516148846238985,4
0.033268794928281435,0.023804575496850663,0.0418754721309556,0.025608691566497383,0.041675846502543454,0.06891123672639317,0.030770501906738225,0.013651298355051904,0.018333505592058978,0.018907292555195535,0.3166264173508816,0.7149794217191027,1.0762760582113118,44.17624695571179,0.6079865825762862,5
0.03357941705145412,0.01472472405620041,0.030839877575093416,0.023228069297446134,0.04283937557677349,0.047182332578264284,0.037880102363525466,0.04681017387888056,0.018877379271336783,0.033762906374528986,-0.6246723046443623,0.8015629690042257,0.978844747136681,7.458672979978129,0.4879361172550029,1
0.03007222327087261,0.017893256333140407,0.04321935228874218,0.027999544189568782,0.03686573756172751,0.014968829830699328,0.09174310353020285,0.03310191405638057,0.02315023821139549,0.006744626398234187,-0.873824446385193,0.297970294358479,1.4692401049499568,41.31421101275602,0.5372971005607112,3
0.017463502125068826,0.02380905152522993,0.03433292300377831,0.025695085646828986,0.028621385512505065,0.05879039001034077,0.05084323199042168,0.0559887475035526,0.03839311620335759,0.021032096585602126,-0.49811870253492063,0.6179703913719938,0.8308480121394377,7.9001007826967875,0.4431657446074561,4
0.02505707489212615,0.02447771182550583,0.0272965306378054,0.031267082225694146,0.03188652325972449,0.09814401156906748,0.06215985520546617,0.017200363696614714,0.03812361835011956,0.02611168489809521,0.007722743461743065,0.36588356365321817,1.3636366428229105,11.436369716509585,0.48821828467630135,2
0.04113244632257265,0.02014409877679133,0.026502725410496693,0.028425492738256904,0.028502840372996645,0.03916033724863477,0.09730178097022919,0.041311569424266815,0.017208536573903744,0.02085801997165713,0.6447781882919376,0.5646136760816007,0.6906931062677849,12.346367107617953,0.4702609537842547,4
0.01998877031029768,0.023763732188042605,0.04287972533435014,0.02258610365702413,0.02013048580334885,0.09614468920553142,0.08326565768194084,0.0383896279303745,0.024410386481392096,0.027515103315531197,-0.7604995466663526,0.40965649621508493,1.0083274680180327,30.59228341362362,0.512873707411916,1
0.02536389795217215,0.021539109691954585,0.03319118079284919,0.04398067659703069,0.026256893035776947,0.027804487715421426,0.057340000771565494,0.023369687429117186,0.023299664606524485,0.03126897437318599,-0.2222841577627086,0.19573528045327487,1.4574484124275573,40.688247740968876,0.508136945622231,2
0.03311114316605701,0.021493967594217393,0.044185854367370006,0.03649331718851572,0.023853651442391117,0.011014628610402566,0.08866012292210448,0.06375273015807281,0.03524704043336196,0.02627098851235624,-0.29222533301570575,0.15146762960212998,1.0213526871686196,25.20867426091567,0.6645031671035577,4
0.03618564456718563,0.020185999823033846,0.03182214379106939,0.02739996160946234,0.027061188520627055,0.03932399402566105,0.030456714951551035,0.028835753843531625,0.021519546330551455,0.024775843201055966,-0.31032298770733546,0.7928212853258098,0.7857367675650984,30.40613878910451,0.5062548918740499,4
0.04464194899407849,0.02049961091955707,0.02121496702666076,0.022039988412917506,0.02506026741842163,0.0864531173661457,0.09913370181848581,0.03724374938404549,0.015617180380269505,0.033781606653770446,0.3289921657506166,0.7691620317610645,1.0743214089150643,14.375640987072467,0.6154438756259281,1
0.028091059265898145,0.015996533362851943,0.04228313175978775,0.03663574520573344,0.04137196082329268,0.0789309300377505,0.01579224782151618,0.04218893182299062,0.01098354438848122,0.03574592284786051,-0.7848133954926066,0.42019691786002855,0.5705883463529182,13.85405016673938,0.6611676626479406,4
0.040371717084211,0.012959119536452322,0.03081143861388353,0.02698037358360704,0.02775657161861072,0.05684328146427486,0.07176671907254831,0.03433340164184941,0.015839596768188288,0.007003610598574261,0.6516152331871842,0.8964596217847131,1.268998817486211,3.236327909036951,0.47312689323625623,4
0.03869708646989681,0.014411100093207362,0.03740760188340281,0.042943614422968894,0.03490064034664463,0.08575954926716614,0.06017952980780607,0.016549932296557643,0.007257929339149958,0.024414988853822338,-0.17113371388995902,0.4648994557266687,0.68832558185391,25.001149449619582,0.4690607477869332,3
0.02648007974292371,0.01901310690781059,0.03998855946511756,0.02637652609637804,0.04410474118472647,0.03727396065230601,0.06282474631942932,0.06090254162603993,0.0397049613658187,0.025927332538868853,0.004676717806125552,0.2702583518930062,1.1079773648212745,26.730761076932474,0.42518797992119645,2
0.022083125316470557,0.01998736503644556,0.03324889209002892,0.038420345330336406,0.031762370624983646,0.08161235439240275,0.0732020369848188,0.04162781610417978,0.010429842915868901,0.015969973133962718,0.4990184405457484,0.20940212323991847,1.0408158015926943,43.49003184497323,0.5829365935973397,3
0.02679662887101568,0.026403184882911053,0.02839358133574217,0.030263827900283598,0.035431664964094736,0.08375653272484328,0.0587592294630325,0.07781057388379452,0.015216180084190192,0.018463017709862185,-0.04015795333463501,0.7434616087860797,0.7498313213701993,2.456197431424047,0.5978993361681926,1
0.0360676921508847,0.012714163510338671,0.025723688341518506,0.026864380856598515,0.039289113389365346,0.04866081363236309,0.012018814138165159,0.02941018728950409,0.02500009868549711,0.02979021686531998,0.0648623908650432,0.5437835412325639,1.0253852478431003,31.905797968739105,0.6669617749133951,2
0.04333638024472898,0.028962100497830455,0.04141736884993633,0.022206059488306115,0.02946107795277264,0.0504732317236913,0.047489790460317684,0.048780465777493134,0.03786810464492194,0.014785955655786557,0.526213763084466,0.6623377545271681,0.5439708953227043,41.76953712201106,0.6162778032370779,5
0.03268309002275378,0.012375530130458149,0.034223527920288155,0.033556678085839044,0.04350035471603876,0.036997335311722154,0.08560893307405154,0.06849786919572416,0.01344929861588574,0.012422850311097482,0.04233052234908574,0.4840494440091726,0.6770549414885177,35.61737143168208,0.6977016060425594,2
0.03257786767760746,0.018727443080397158,0.02245889546578385,0.04260739186609302,0.034933330948607275,0.07771633776975741,0.03374914079333194,0.03696276916802039,0.00617730143938483,0.03997681735692315,0.4255253488307268,0.22409551199261252,0.6643964175340031,15.023516737112876,0.41898380870689433,4
0.033088454501730306,0.021676871176549144,0.03925184832467425,0.02290862642038775,0.04491838763334895,0.036588755280405116,0.06110170619284197,0.02374595413636064,0.038422948166528796,0.026631967371290047,-0.44634871029895373,0.5557720300844327,1.4361331825820005,33.25491651846982,0.4849707961628888,1
0.02455581148802962,0.026063047895052073,0.03556212919820442,0.02699827173827642,0.03138234215752729,0.030077221917973837,0.036402318597753267,0.059627345681667866,0.03683376516251582,0.029598840007364693,-0.38951444973375293,0.6775652245481766,1.1506638125207518,15.990622964810292,0.6278224449981888,3
0.024738789267393573,0.026530838863973102,0.027770342825908984,0.02328393539868394,0.02859536377931183,0.021113308036334367,0.07027268431069282,0.07397509767617035,0.02611899693198362,0.009457692893312893,-0.14216692755770977,0.40697078886704685,1.1017043054357392,32.78104419051058,0.6273946794051982,3
0.03676485748608643,0.012638605887157699,0.036613763105392785,0.03617305111876331,0.02178947716670272,0.031182248011412415,0.02562071026600916,0.06698844150012329,0.011429807971731038,0.03089497640037319,0.6275468581349125,0.1511611338665289,1.2207883156889658,20.00945216704146,0.5729193077047205,4
0.04264631955894208,0.02751105694373169,0.03132040472172129,0.03288823713634867,0.03478385342162598,0.08934464322827905,0.081152878038216,0.0149865485040653,0.006032890557004563,0.01310643265347006,-0.6538084448954912,0.8318561938029152,1.2015089257481946,20.44569693854148,0.5787078431836131,4
0.03423998843982495,0.016525620672194832,0.020554884361814293,0.03957941192539076,0.02906603878971333,0.0726363371286564,0.08899684001902762,0.06352284262124347,0.01720953483646454,0.03183487916381546,0.3470771822688735,0.7047190399575075,0.7521525224767445,39.24216797016535,0.6606714209128559,4
0.03172492248079034,0.015360471936691652,0.028837050243558208,0.02781399793302988,0.029173082981494756,0.0334467839112492,0.07005813485116348,0.06683024024735096,0.02296662242686527,0.007682968142193399,0.001697895724958265,0.5845489714195206,0.9421195121813395,23.15429871816654,0.4915944426862826,3
0.04429492366824667,0.018307825362191547,0.03089830600692228,0.025150897792033312,0.04450553810137672,0.05538351091336331,0.0957953101445552,0.048925181023696016,0.034765635958773675,0.02423037362595829,0.27154332161442396,0.21608865437250188,1.467108366267531,2.6713232823735598,0.5218572013077195,4
0.044102942146558514,0.020867709121605005,0.03273066679297065,0.037023446893746856,0.03632964802923645,0.03275450730373556,0.03450781155968837,0.046496676031758034,0.01235144672038212,0.03736783335910301,0.05332269742860063,0.10065299030207445,1.1806481680535068,15.1538484099861,0.41691794897430656,3
0.04152873592325225,0.013997325613876078,0.029813033670071255,0.0225600938275684,0.023478721883321167,0.07514067609693657,0.05110405559776402,0.04245443628764843,0.02544462243758711,0.008231160618053733,-0.6588673462737429,0.5401845984800353,1.1339811774748623,36.79740259337937,0.6455473757632423,5
0.023482632184583272,0.012086031996018022,0.033315297837455675,0.024941308729387688,0.021103460561025467,0.0815490941093447,0.06484027397172852,0.012163835363681423,0.03579963796002236,0.02672839107687152,0.26009106939535875,0.19448535599479205,1.0012135296031888,35.50726540947116,0.6017165077446771,5
0.039529478096179016,0.028497918136659098,0.035913682486494715,0.040190872102118635,0.02024293328226966,0.07615432135835132,0.013326482770968182,0.07710811369860036,0.01078504034079295,0.018426394712391207,-0.5336673972094285,0.5672796235604506,0.6401990361778745,22.685779150254398,0.6241727309341035,2
0.02816575940358005,0.01781054060754062,0.02507450698638751,0.04057432708011159,0.0345249221007768,0.03492708486653124,0.046625913410507425,0.022321559542215423,0.010830292063077094,0.023503463879933753,0.01722523680883359,0.8022282984964799,0.9806860594006128,36.496050625176714,0.623849892455582,3
0.043752891937197565,0.018434220156494995,0.04327136079705307,0.020041272557668324,0.0331777310090992,0.018869556683498632,0.0733498291343523,0.051110627578775984,0.009153629534658652,0.03090071548779522,-0.33400697728682927,0.8488848882843151,0.6291878052596426,5.84459001295532,0.40538545674805043,4
0.029729840227192147,0.029766703538792724,0.04294875611937749,0.04321613737140039,0.04481692152717815,0.0946190933532726,0.07016274106348191,0.03912358310001164,0.013727599681138,0.011246976402667896,0.07001537827608684,0.5387402683420485,0.9639921879617617,4.303327190856686,0.42537813558717985,1
0.0444140820777727,0.012156452045140993,0.026461930101888517,0.0411751653157901,0.03021994434533406,0.09774534492396214,0.09858372777087701,0.034751141352318146,0.036407743643349554,0.02999963195016439,-0.38436838091124614,0.5565681514501878,0.8420852649249118,34.689896864069965,0.4151685272328682,5
0.02523023380312219,0.018263634730012086,0.04322615452189334,0.03615265737139005,0.025265521418248057,0.010696496082588965,0.07534449616189354,0.03439653899387325,0.010107369843026959,0.03686354430913033,-0.7658191937264278,0.8681800346244279,1.3699935163512853,29.337183123592187,0.6403505120692372,5
0.016654759804674076,0.014667758670858063,0.02194233478906063,0.03821453085082077,0.03946812799092602,0.029174264734374365,0.08829544889470524,0.02964908228732408,0.035208596049876,0.017408917255882277,-0.371279727999664,0.6710780734767248,0.6820561690375728,22.479812298517896,0.42054352707581244,2
0.028845365607624553,0.015551143124547747,0.021704565226911422,0.02771247337890712,0.03537226402707348,0.08692525959019846,0.050919481281828514,0.01740520526807929,0.008418341258356403,0.03926063150675028,0.21281754369274297,0.41664812540728036,1.4730865856193178,42.107938440967565,0.4462124203369557,4
0.02578194940230013,0.014398015711357667,0.04306830157320521,0.04022575260283531,0.0315712487651023,0.0449351390150491,0.09064435923258723,0.060980982380338486,0.03679821436070709,0.023341170821199613,0.1779864953118252,0.8908644458221262,1.2907189474802678,31.242178446662187,0.4503868268363731,5
0.02227658459428813,0.016947105956283053,0.028337918421717314,0.038697573611617214,0.04207119772801903,0.04040876169505635,0.090517323452334,0.06374329946515869,0.01943709790289591,0.03111416486199068,0.5953570433074585,0.10419071680845414,1.1930559642875576,2.447083456198248,0.46566767240063645,4
0.022153681244766184,0.020487859147379613,0.03431806154318073,0.024517233802672494,0.041633554806456106,0.029713318721283542,0.04419321253146072,0.0700638001647575,0.03762910103054323,0.00913930503763655,-0.8677403963895257,0.6117329561880246,1.385953292209992,37.54159147267144,0.6380439530277932,4
0.031911487102160255,0.018667558811607303,0.025614266961605358,0.0294614683969623,0.030388039885245882,0.060632403676981486,0.053095239269294346,0.052898811456080205,0.026857183503981755,0.023166131174181797,-0.5929324215133005,0.8086078493628506,1.4811288011978854,7.827855279383209,0.5552840832771655,3
0.02846078850778656,0.016687243060453813,0.029375069068116003,0.027388153282778823,0.037619361349777745,0.08410013760555249,0.028984580241340603,0.012642335597917678,0.03534850810772868,0.018286915260692295,-0.7451531123887029,0.6191899617970845,1.2670065068990013,6.264009993106181,0.5877804406265241,2
0.035963214092543945,0.013695847090510593,0.031190284915807137,0.038242638213379185,0.032994215900235255,0.0626554682647411,0.032035625496959215,0.027874020479790408,0.013726548268975569,0.01670630942419316,-0.6593356680621457,0.28014832922095867,1.3133874115239204,42.519832653764766,0.5328432592267898,4
0.04390048562065803,0.020260310129756137,0.020647221055582064,0.02879590262238207,0.03792474083225743,0.01804448865656201,0.09568488630737398,0.018637046290776456,0.01107813110497223,0.02981228500485985,-0.1706119276985718,0.47738956555394163,1.099740202304432,35.56060178682865,0.6665209699790713,5
0.03741962190133774,0.02814007936515145,0.030733103181906092,0.04254706626387326,0.038219246244672475,0.02706041156469466,0.0805796976908952,0.017564637392163192,0.011527855935564074,0.021446238555893716,-0.7743069711092713,0.5233182176764029,0.9120568603661363,25.011692494531797,0.4679674024601831,2
0.03867662754112317,0.02218823219553509,0.03558764417490317,0.02058959524056684,0.03558777523676685,0.08867356917753676,0.0859181489015918,0.045027270277148965,0.012305151615625185,0.013855001964012865,-0.8811672314429885,0.8275564196011785,1.4353539801405724,26.515020419622957,0.49083560848626645,3
0.03901652030908317,0.017345115203534257,0.0293288264356334,0.043779776998732645,0.033138688909457564,0.06811589159097009,0.021890905188163258,0.041792177207689,0.0142823819450996,0.03907187941962602,-0.3319537222907366,0.6301093102977003,1.2405355888304572,30.988436177654606,0.5850816556019124,2
0.018885919530094723,0.019336423836255903,0.024953295338733486,0.03802969896704528,0.024590281336568157,0.011950439030440355,0.04734387694587016,0.07597069566198764,0.014854982932109004,0.037521426423878644,-0.5957760419945224,0.2946753877938988,1.3414754400448479,44.73446086357429,0.4554643411107605,5
0.023203684332118307,0.025460957971146257,0.03541269834490842,0.029515728970434824,0.024711510224324683,0.068315994259998,0.0627246778248276,0.01212353367925636,0.02480119747329873,0.016945097084332072,-0.5205228773124257,0.6853616229688413,1.0208650619614714,22.871195527251263,0.686967841327436,4
0.035945802641236396,0.027042143863193056,0.02139237168457093,0.03114812608228492,0.03059471011418234,0.01930897558699992,0.02291898604115991,0.03612504639445328,0.014575537476406341,0.00955987472731282,0.34706574612250785,0.6624002451380435,1.4046029934134037,1.7886469174482063,0.5035277511483264,5
0.043490778115043406,0.022272945914446327,0.03507517332167266,0.02821176313397835,0.020536508115754158,0.07853739406360903,0.09737104647266163,0.0748212669835117,0.02474044865094841,0.01695659473887364,-0.6943784976344146,0.5528895062961829,1.1459869130254914,37.935185718842774,0.6800211421135602,2
0.03896584459928776,0.020777110467320906,0.032340038065476945,0.031848575459043044,0.023724914271211844,0.07678230175432658,0.06973669207868054,0.05860795142651035,0.025536672927027503,0.015038586453174609,-0.43293142115207656,0.2969080816878515,1.2859051109153778,25.526678432457867,0.4963488636712212,5
0.015243398970803795,0.016049278463226794,0.02402513346405901,0.030736312503047546,0.03299148509526435,0.06453503640360322,0.055675647935427945,0.0694037915683579,0.033006522926649344,0.030342062198948593,-0.7035923935326689,0.7081124740699044,0.9195533966922744,12.563768954790746,0.5726542118618274,2
0.0350829247543579,0.010622867078314014,0.03782116125323243,0.033476795728099806,0.041403307803015266,0.045286814650018256,0.09756258247904157,0.022633449380234677,0.01837334345191529,0.03919860924021453,0.1681765799924465,0.22278522966331596,0.5321458509494519,1.0900562277186223,0.5279429057408831,3
0.03447306188170249,0.0277752690867223,0.020649933260103275,0.03873571668445359,0.025280876059450584,0.0467136115803936,0.07962818298379425,0.05439498572289728,0.037084758582404606,0.0065007293825505175,-0.6105696272817434,0.26625214668082464,0.8056723952672415,33.70898087100774,0.4812188859800184,2
0.03878686237984967,0.020449297540991354,0.037601019099055326,0.022247417873574888,0.023059590152780623,0.012111159258055544,0.04236489723757793,0.04596682513519547,0.005841229323511889,0.006814914183341856,-0.7394008115354378,0.2171443989562758,0.5449320466232572,33.85840939184071,0.5668164926110683,2
0.02104490674973332,0.014179457747804762,0.027937024327738036,0.028268240941110412,0.029511941356170062,0.018263561382774764,0.011058183748857132,0.05915110681206235,0.039755462575824047,0.016542842368369098,0.6177961657118666,0.36456650824522097,1.1280693668370643,17.548525231383557,0.41115887433794485,4
0.024471865263829162,0.023044209499102325,0.023325844199419417,0.02156761960628695,0.04294327008175265,0.08002217797242872,0.03836676443985666,0.05225232293351983,0.01977712326766652,0.024402154549270517,0.6875702443029,0.5030984626612232,1.319887775042257,44.28422673418249,0.6054779738335638,3
0.020890830236757144,0.025874101290591874,0.03799672443093052,0.024662966795635267,0.04023205272949646,0.09001738656869389,0.026181426348270698,0.056353765847222,0.021983604203969852,0.014596319772177718,-0.4011292375714219,0.45560193074504607,1.0975236692383665,37.08011253453115,0.5996811007665496,5
0.028676452728730692,0.020999447597904425,0.042318382910769614,0.020733544915128993,0.020356774436344736,0.04247349264799946,0.09919963030323924,0.0645114701971722,0.03939647755403327,0.0216515133624111,0.5336544127242598,0.4337588977511647,0.8641385911391652,11.381668678818297,0.6116042618568589,5
0.02323375045027012,0.013405011307117767,0.037044508771622735,0.030198348732240664,0.04105837420904332,0.03757217599475039,0.022812107112995125,0.04166850806197627,0.03185321994758655,0.01621461218884284,-0.34607597096880205,0.5074134080564731,0.5866150109541907,41.04181139080934,0.6784128490615227,2
0.015979640325321936,0.02436162184097749,0.028307299943416606,0.022114487383952653,0.04250649879846949,0.03293544299283739,0.01590575476761085,0.0661075803607174,0.01864657899502715,0.024765346974172847,-0.583924454709907,0.26359944393227286,0.5810629082329366,23.87115805685905,0.5941320167855215,4
0.034849287554127306,0.013500484106245367,0.031061671621963716,0.03603903533999191,0.03803212126797706,0.03049369631381548,0.08923488709441214,0.02057977125255555,0.01784344780912,0.03317852233829355,-0.3224929485590027,0.810239411611483,1.3800712851371695,27.091995209239155,0.5350252159445722,1
0.03382220308012539,0.024612726928241593,0.03027402031107237,0.02691329991007309,0.040041970291178286,0.0385293158937438,0.09368315904644615,0.07393336071855808,0.02183445567641125,0.024841184870736974,0.20106152192193705,0.6348783620572087,0.6142793606413074,13.556429618169865,0.5406684953897846,4
0.027462063110837723,0.02239919932660103,0.04044464007061756,0.028351919615719326,0.025046815402373725,0.03149894018038646,0.044460004224958334,0.010446181385773367,0.03316329203768414,0.007253817295825912,0.5557902096232116,0.17788980582548186,0.7496422647428611,31.521752760368198,0.5535462882832257,3
0.03365905386862465,0.019165112836911073,0.030097382850382694,0.03158981085651855,0.02979410185894671,0.07125030614288141,0.010908553445477653,0.021972392117592027,0.02229375715539259,0.027516658417350227,-0.7369144592240352,0.16639261250234644,1.1706370118265863,5.357135727463858,0.5242406061482894,2
0.02538505685104435,0.017902120403716516,0.023720397837257472,0.02486710169027232,0.026778026003832774,0.013228365272017867,0.08184281899607951,0.04016237453495928,0.01585333024468202,0.034242411635900416,0.47836395696184153,0.43125245372341314,1.0831085006667576,42.70293731662266,0.42598025606295764,1
0.030154314765514736,0.019197379378006446,0.029340833910627757,0.04042966636632506,0.03411111478202166,0.09292401835177443,0.014432723993714213,0.03367821650997173,0.0241691343409876,0.013941087949603952,-0.27164010121337145,0.5257248528099147,1.3816367123756779,15.34872631493659,0.6156215664098538,5
0.03734763012059768,0.02655949609148686,0.033029005554763916,0.04181754659095952,0.021409994256648638,0.06601410240707958,0.07102460663499477,0.0430138928025772,0.03805401313073632,0.018727492782415547,-0.31650848965484646,0.5501162707560509,1.2022236772143122,33.97545088707378,0.5192355458558031,5
0.016173287468129648,0.014562057380222423,0.03863638712543231,0.036099030706635823,0.04445634063750677,0.07298360239221953,0.042776471219060266,0.053551407773887394,0.034111655675221425,0.034872691538824864,-0.8834472031879489,0.8756390175238815,0.9235239959602848,2.979930185567077,0.6939833031503296,3
0.041847183564604526,0.01100615822711878,0.039631181386042255,0.035028737320232456,0.021837080190455684,0.05801788402045112,0.01663529285842382,0.031006280781929053,0.009789969716312664,0.02746177584461342,-0.4847250217434308,0.2391662097151866,1.3487501786831082,31.55464105478907,0.6439373682906202,3
0.017528803843283605,0.027107827733984374,0.022151109780905058,0.03244261790319298,0.031299235954769106,0.08959651277097658,0.02554835059677854,0.0319634558180686,0.022006941303054386,0.030795093977381914,0.1830389860442384,0.5226455194684633,0.9382526668125146,44.29007472180045,0.5892808220591477,1
